Y,X0,X1,Z0,Z1
72.51043563741423,1.0,3.0798196778410087,1.0,0.7445709553287874
33.858989325157324,1.0,0.09242168391607763,1.0,-1.2707878858318533
7.886159015415774,1.0,-1.9791019988784115,1.0,-2.173780070787239
43.29677585568179,1.0,1.6668075745315123,1.0,-0.22713378802544237
-1.95064287492676,1.0,-0.4644473561288104,1.0,-1.6561652195142003
-20.711570748568633,1.0,0.9082682564710732,1.0,-0.6004437360692307
-135.93334801867024,1.0,0.3521867239111738,1.0,0.6706983056467398
-28.488266304805332,1.0,0.11254679504975512,1.0,-0.6234163095313398
-2.761390396720445,1.0,1.4801145495055128,1.0,-0.20873427960539756
10.762893474105145,1.0,0.9337045901801352,1.0,-0.1952967901759475
-82.65633524549968,1.0,-1.4654426794251125,1.0,-0.8465000006477578
-23.844030036815344,1.0,-0.20766032526029304,1.0,-1.1230017737283782
-37.96652770421626,1.0,-0.4005717605694721,1.0,0.1540244615664731
1.2851732655061212,1.0,0.9553512325050801,1.0,0.061240783431027665
-8.71181271633018,1.0,3.46077683638258,1.0,3.0248395579687593
28.353306094313563,1.0,0.19404825496928557,1.0,-1.6925172122913141
84.44429044232534,1.0,2.532498805670995,1.0,0.21450245708343985
36.845766720448275,1.0,0.8990294539529784,1.0,-0.3578309302189179
46.705396006085955,1.0,1.752817856368252,1.0,0.45818533240596404
-22.559176546286118,1.0,-0.34269803584924285,1.0,-0.6674616704081882
5.149713318884983,1.0,-0.206453847977506,1.0,-2.41964949465322
-29.751658577958015,1.0,0.40742765128302005,1.0,-0.4392131507667926
77.49107604588606,1.0,2.2638048312387204,1.0,-0.986825744487822
47.72472394934789,1.0,4.836231237327512,1.0,3.8129889243364126
-48.23999248992216,1.0,0.390090837399625,1.0,0.8194511649205474
0.493208072685823,1.0,0.45647594457588614,1.0,0.5666406919350279
-70.79818920374767,1.0,1.124565903941436,1.0,0.7200428288866023
45.545237045035364,1.0,1.177644922470075,1.0,-0.4976808815360578
-14.074388665975974,1.0,0.9520222768624558,1.0,0.01651436734250931
49.25579840189489,1.0,-0.07765575562657467,1.0,-1.750627867058972
-38.08083533721086,1.0,0.6997149057452756,1.0,1.1008504965002566
3.9614292071749126,1.0,3.102872009881375,1.0,2.1279251812479014
-49.72470356945776,1.0,-1.5841298808466124,1.0,-1.1660472880059842
-1.1011258762498928,1.0,1.3009208997607344,1.0,1.273755317908824
-19.839084350127433,1.0,0.12133163600312713,1.0,-0.9757389377271676
38.4830794489395,1.0,1.103141261868977,1.0,0.9323441072467961
